5.181078713893193708e+03
5.178303293692021725e+03
5.178774541300183046e+03
5.134435281944561211e+03
5.134435281944561211e+03
5.134435281944561211e+03
5.134445799327676468e+03
5.134445799327676468e+03
5.134758250613376731e+03
5.118653955247459635e+03
5.118770602150699233e+03
5.117208851298398258e+03
5.117170928268455100e+03
5.089655849973836666e+03
5.089655849973836666e+03
5.089616641008889928e+03
5.089616641008889928e+03
5.089616641008889928e+03
5.089616641008889928e+03
5.089606846274916279e+03
5.089551142818585504e+03
5.089551142818585504e+03
5.089546023477658309e+03
5.089528439064510167e+03
5.089528439064510167e+03
5.089528439064510167e+03
5.089528439064510167e+03
5.088881968863468501e+03
5.039256586418749976e+03
5.038431666174267775e+03
5.038431666174267775e+03
5.038431666174267775e+03
5.038431666174267775e+03
5.038431666174267775e+03
5.038431666174267775e+03
5.038431666174267775e+03
5.036438066299158891e+03
5.036438066299158891e+03
5.036438066299158891e+03
5.036252659657995537e+03
5.036252659657995537e+03
5.035503948172596210e+03
5.035503948172596210e+03
5.034202989033323320e+03
5.034202989033323320e+03
5.034202989033323320e+03
5.034202989033323320e+03
5.031372825370805003e+03
5.029931353385458351e+03
5.029931353385458351e+03
5.029931353385458351e+03
5.028867891166481968e+03
5.015005105072427796e+03
5.015005105072427796e+03
5.014320157848399504e+03
5.013558808762736589e+03
5.008546908429969335e+03
5.008568328520297655e+03
5.008568328520297655e+03
5.008568328520297655e+03
5.008568328520297655e+03
4.988345513351971931e+03
4.988345513351971931e+03
4.988336256641639011e+03
4.933907635987924550e+03
4.933907635987924550e+03
4.933907635987924550e+03
4.933779473368914296e+03
4.933402255951408733e+03
4.933393601176633638e+03
4.932957721244383720e+03
4.932957721244383720e+03
4.913132370906536380e+03
4.913084292995014948e+03
4.906953260150975439e+03
4.906991221298575510e+03
4.906991221298575510e+03
4.906991221298575510e+03
4.906991221298575510e+03
4.906991221298575510e+03
4.906991221298575510e+03
4.905402099539949631e+03
4.903885203860865658e+03
4.903885203860865658e+03
4.889085404490761903e+03
4.889085404490761903e+03
4.889085404490761903e+03
4.889085404490761903e+03
4.889085404490761903e+03
4.889085404490761903e+03
4.889085404490761903e+03
4.889085404490761903e+03
4.889085404490761903e+03
4.889090468355711891e+03
4.889090468355711891e+03
4.886878232888585444e+03
4.886878232888585444e+03
4.881705301281922402e+03
4.881705301281922402e+03
4.881705301281922402e+03
4.881222570742170319e+03
4.881222570742170319e+03
4.874789929212462084e+03
4.874789929212462084e+03
4.874789929212462084e+03
4.874789929212462084e+03
4.874789929212462084e+03
4.874789929212462084e+03
4.874815951327989751e+03
4.860053159762534051e+03
4.859006295330763351e+03
4.859006295330763351e+03
4.853194126113208767e+03
4.853161120372654295e+03
4.853161120372654295e+03
4.853270136197086686e+03
4.853270136197086686e+03
4.852803706761242211e+03
4.852803706761242211e+03
4.851902699025596121e+03
4.851902699025596121e+03
4.840403476881510869e+03
4.838121086739733983e+03
4.838121086739733983e+03
4.807826570100057324e+03
4.798448999493984957e+03
4.798439865345665567e+03
4.783953252362959574e+03
4.783953252362959574e+03
4.782624268750444571e+03
4.782624268750444571e+03
4.777615678176440269e+03
4.777619539452990466e+03
4.777619539452990466e+03
4.777619539452990466e+03
4.777551714776302106e+03
4.777597434985003929e+03
4.777597434985003929e+03
4.777597434985003929e+03
4.777597434985003929e+03
4.777597434985003929e+03
4.777597619186009979e+03
4.777597619186009979e+03
4.777566493517128947e+03
4.777566143910026767e+03
4.777391924695174566e+03
4.777391924695174566e+03
4.777391924695174566e+03
4.777392163578661894e+03
4.777392163578661894e+03
4.777456977464710690e+03
4.777466716035726677e+03
4.777466716035726677e+03
4.777466716035726677e+03
4.777466716035726677e+03
4.777466716035726677e+03
4.777141349715950128e+03
4.747257491151784052e+03
4.744895599908505574e+03
4.744857062372537257e+03
4.744857062372537257e+03
4.744857062372537257e+03
4.744857062372537257e+03
4.744688954800450119e+03
4.744688954800450119e+03
4.744161745036771208e+03
4.744161745036771208e+03
4.744161745036771208e+03
4.744161745036771208e+03
4.727191554646650729e+03
4.726584806875581307e+03
4.723834559001557864e+03
4.696988131497058021e+03
4.673236953690546216e+03
4.673236953690546216e+03
4.673385511445170778e+03
4.673385511445170778e+03
4.673385511445170778e+03
4.670549740031792680e+03
4.670549740031792680e+03
4.670501560751235957e+03
4.670601464076166849e+03
4.667552557049778443e+03
4.667552557049778443e+03
4.667552557049778443e+03
4.667552557049778443e+03
4.667552557049778443e+03
4.667552557049778443e+03
4.667552557049778443e+03
4.667519448279167591e+03
4.667463991948143303e+03
4.667463991948143303e+03
4.667184481908867383e+03
4.667184481908867383e+03
4.666588538949042231e+03
4.666587858052892443e+03
4.666587858052892443e+03
4.666587858052892443e+03
4.666567572460319752e+03
4.659713940122534950e+03
4.659713940122534950e+03
4.659596716445182210e+03
4.641314144500661314e+03
4.641314144500661314e+03
4.641314144500661314e+03
4.641314144500661314e+03
4.641314144500661314e+03
4.641314144500661314e+03
4.638552188227920851e+03
4.638538112099959108e+03
4.638522485920777399e+03
4.638522485920777399e+03
4.636750223237460887e+03
4.636750223237460887e+03
4.636751237338869032e+03
4.636751237338869032e+03
4.636751237338869032e+03
4.636751237338869032e+03
4.635258581630482695e+03
4.635258581630482695e+03
4.635257567529074549e+03
4.633727222498398078e+03
4.633727222498398078e+03
4.633130486308006766e+03
4.633130486308006766e+03
4.633130486308006766e+03
4.633130486308006766e+03
4.633130486308006766e+03
4.632655420615864386e+03
4.628645696055998997e+03
4.628645696055998997e+03
4.628645696055998997e+03
4.628645696055998997e+03
4.621826118131373732e+03
4.617393858578239815e+03
4.617393858578239815e+03
4.617112710692689689e+03
4.615736712545430237e+03
4.615736712545430237e+03
4.615736712545430237e+03
4.615684895292339206e+03
4.613632484088813726e+03
4.613632484088813726e+03
4.613632484088813726e+03
4.613636810450470875e+03
4.576531157433289991e+03
4.576531157433289991e+03
4.576557721207014765e+03
4.576557721207014765e+03
4.576557721207014765e+03
4.576557721207014765e+03
4.576557721207014765e+03
4.576557721207014765e+03
4.576557721207014765e+03
4.576557721207014765e+03
4.509525382859274032e+03
4.509525382859274032e+03
4.505234866389142553e+03
4.500758636768755423e+03
4.500758636768755423e+03
4.500758636768755423e+03
4.489798633642933964e+03
4.489798633642933964e+03
4.489246785796042786e+03
4.489153834840125455e+03
4.489138469353502842e+03
4.489141892907572583e+03
4.489141892907572583e+03
4.464543788721115561e+03
4.464543788721115561e+03
4.464354046827698767e+03
4.464354046827698767e+03
4.461134016385307405e+03
4.461139472882852715e+03
4.460648363165880255e+03
4.458367482472003758e+03
4.457289114462797443e+03
4.457289114462797443e+03
4.457288420024401603e+03
4.453694556745101181e+03
4.453718123644088337e+03
4.453718123644088337e+03
4.453718123644088337e+03
4.453718123644088337e+03
4.453716999126065275e+03
4.450785586390389653e+03
4.437116058506991976e+03
4.437116058506991976e+03
4.437116058506991976e+03
4.431615438072215511e+03
4.431615438072215511e+03
4.431615438072215511e+03
4.431615438072215511e+03
4.431615438072215511e+03
4.426592237139686404e+03
4.426592237139686404e+03
4.426403008246732497e+03
4.426403008246732497e+03
4.426425915563928356e+03
4.413102589925349093e+03
4.413102589925349093e+03
4.413050275666490961e+03
4.413050275666490961e+03
4.412945033117947787e+03
4.412945033117947787e+03
4.412797189470046760e+03
4.402987138158920970e+03
4.402687418591114692e+03
4.401403089219753383e+03
4.401403089219753383e+03
4.401403089219753383e+03
4.401403089219753383e+03
4.401403089219753383e+03
4.380004687209207077e+03
4.378655219079018025e+03
4.377758380769757423e+03
4.377758380769757423e+03
4.377758380769757423e+03
4.377758380769757423e+03
4.377758380769757423e+03
4.377758380769757423e+03
4.355142846423379524e+03
4.355142846423379524e+03
4.355142846423379524e+03
4.355142846423379524e+03
4.355143781396370287e+03
4.355143781396370287e+03
4.347830580220140291e+03
4.338509249648642253e+03
4.337232620763070372e+03
4.337233594950347651e+03
4.337233594950347651e+03
4.282323547957646042e+03
4.282323547957646042e+03
4.282323547957646042e+03
4.282323547957646042e+03
4.282323547957646042e+03
4.282323547957646042e+03
4.282323547957646042e+03
4.282323547957646042e+03
4.282323547957646042e+03
4.269643128469127078e+03
4.269011306437171697e+03
4.252720536964908206e+03
4.245128420962799282e+03
4.237416345087734044e+03
4.226102802425429218e+03
4.226102802425429218e+03
4.226102802425429218e+03
4.226102802425429218e+03
4.226102802425429218e+03
4.226102802425429218e+03
4.226102802425429218e+03
4.226102802425429218e+03
4.226097177182277846e+03
4.226097177182277846e+03
4.226107019442113597e+03
4.226107019442113597e+03
4.226106544725595086e+03
4.222689355753659584e+03
4.222689355753659584e+03
4.222689355753659584e+03
4.205266361807536668e+03
4.205267253724417060e+03
4.203611179873478250e+03
4.203611179873478250e+03
4.194176907478557951e+03
4.194176907478557951e+03
4.194176907478557951e+03
4.194176907478557951e+03
4.194045557178726085e+03
4.192089561725152635e+03
4.192089561725152635e+03
4.192089561725152635e+03
4.192090128077311419e+03
4.192090128077311419e+03
4.192090128077311419e+03
4.191347061116331133e+03
4.182114307518024361e+03
4.180567274638726303e+03
4.177533310118801637e+03
4.177365193302281114e+03
4.177365193302281114e+03
4.176224020180948173e+03
4.176224020180948173e+03
4.174106658115401842e+03
4.173538358246642019e+03
4.168403317798508397e+03
4.168403317798508397e+03
4.167992249179414102e+03
4.167992249179414102e+03
4.166022930039267521e+03
4.166022930039267521e+03
4.165021873302233871e+03
4.163936135179733355e+03
4.163936135179733355e+03
4.163936135179733355e+03
4.163936135179733355e+03
4.163936135179733355e+03
4.163936135179733355e+03
4.163871709025696873e+03
4.163871709025696873e+03
4.159029174415236412e+03
4.146664290604039707e+03
4.146664290604039707e+03
4.146664290604039707e+03
4.146664290604039707e+03
4.141308158861494121e+03
4.139772716049583323e+03
4.138277962773813670e+03
4.137253181306849001e+03
4.137253181306849001e+03
4.137253181306849001e+03
4.124472874373505874e+03
4.124472874373505874e+03
4.124472874373505874e+03
4.124472874373505874e+03
4.110949956763630325e+03
4.102873500792370578e+03
4.102873500792370578e+03
4.102873500792370578e+03
4.087059675635027361e+03
4.071045570728809707e+03
4.069047830008849814e+03
4.068860195301921976e+03
4.068860195301921976e+03
4.068860195301921976e+03
4.068863612488925810e+03
4.068863612488925810e+03
4.065594923141978597e+03
4.065594923141978597e+03
4.064792034856407554e+03
4.064792034856407554e+03
4.064795042820572689e+03
4.064783562328662811e+03
4.064783562328662811e+03
4.064795147360311603e+03
4.063301078187504572e+03
4.063297207588655965e+03
4.063297207588655965e+03
4.063297207588655965e+03
4.050812730312282383e+03
4.048075411457845348e+03
4.046545562050658646e+03
4.046528337682252641e+03
4.046528337682252641e+03
4.046527068335613421e+03
4.010031979944297746e+03
4.010031979944297746e+03
4.000626457481178477e+03
4.000626457481178477e+03
3.998778492301013557e+03
3.998778492301013557e+03
3.998778492301013557e+03
3.998778492301013557e+03
3.998778492301013557e+03
3.998766994675734168e+03
3.998766994675734168e+03
3.998766994675734168e+03
3.998766994675734168e+03
3.998707641761975992e+03
3.997852002144522430e+03
3.983929485365560140e+03
3.983929485365560140e+03
3.983929485365560140e+03
3.983929485365560140e+03
3.982868209313904117e+03
3.982835619716342535e+03
3.980887130561620324e+03
